#
# Results on Wednesday March 25 2020 12:48:15 UTC.
# USER AGENT: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.149 Safari/537.36
# Design number was non-random = 0
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1585140495,635dab3af851ec965111bc7fe5fe1ae9,Form,1,0,intro,NULL,consent,yes
1585140495,635dab3af851ec965111bc7fe5fe1ae9,Form,1,0,intro,NULL,understand,yes
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Question (NULL if none).
# 9. Answer.
# 10. Whether or not answer was correct (NULL if N/A).
# 11. Time taken to answer.
1585144516,221a64dcacb04a1d2a9220ce1cdb8bd6,Question,43,0,control-item6,NULL,<p><img src="https://github.com/alsugiharto/experiment-design/blob/master/images/filler_6.png?raw=true" alt="Italian Trulli"></p><p>Select the video you most likely click by selecting the number bellow.</p><p>The number follows the order of the video.</p>,3,NULL,5678
1585144516,221a64dcacb04a1d2a9220ce1cdb8bd6,Question,44,0,control-item7,NULL,<p><img src="https://github.com/alsugiharto/experiment-design/blob/master/images/filler_7.png?raw=true" alt="Italian Trulli"></p><p>Select the video you most likely click by selecting the number bellow.</p><p>The number follows the order of the video.</p>,1,NULL,7295
1585144516,221a64dcacb04a1d2a9220ce1cdb8bd6,Question,17,0,exp_3_upleft_emotion_without,3,<p><img src="https://github.com/alsugiharto/experiment-design/blob/master/images/exp_3_upleft_emotion_without.png?raw=true" alt="Italian Trulli"></p><p>Select the video you most likely click by selecting the number bellow.</p><p>The number follows the order of the video.</p>,3,NULL,10575
1585144516,221a64dcacb04a1d2a9220ce1cdb8bd6,Question,46,0,control-item9,NULL,<p><img src="https://github.com/alsugiharto/experiment-design/blob/master/images/filler_9.png?raw=true" alt="Italian Trulli"></p><p>Select the video you most likely click by selecting the number bellow.</p><p>The number follows the order of the video.</p>,1,NULL,9059
1585144516,221a64dcacb04a1d2a9220ce1cdb8bd6,Question,12,0,exp_2_downleft_emotion_with,2,<p><img src="https://github.com/alsugiharto/experiment-design/blob/master/images/exp_2_downleft_emotion_with.png?raw=true" alt="Italian Trulli"></p><p>Select the video you most likely click by selecting the number bellow.</p><p>The number follows the order of the video.</p>,3,NULL,9413
#
# Results on Wednesday March 25 2020 14:08:23 UTC.
# USER AGENT: Mozilla/5.0 (iPhone; CPU iPhone OS 13_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.5 Mobile/15E148 Safari/604.1
# Design number was non-random = 9
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1585145304,6a890cf48f9f1745e1b37d5383696bd3,Form,1,0,intro,NULL,consent,yes
1585145304,6a890cf48f9f1745e1b37d5383696bd3,Form,1,0,intro,NULL,understand,yes
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Question (NULL if none).
# 9. Answer.
# 10. Whether or not answer was correct (NULL if N/A).
# 11. Time taken to answer.
1585145304,6a890cf48f9f1745e1b37d5383696bd3,Question,3,0,practice,NULL,<p>There are three practice items and this is the first one.</p><p><img src="https://github.com/alsugiharto/experiment-design/blob/master/images/example_1.png?raw=true" alt="Italian Trulli"></p><p>Select the video you most likely click by selecting the number bellow.</p><p>The number follows the order of the video.</p>,1,NULL,20649
1585145304,6a890cf48f9f1745e1b37d5383696bd3,Question,4,0,practice,NULL,<p>There are three practice items and this is the first one.</p><p><img src="https://github.com/alsugiharto/experiment-design/blob/master/images/example_2.png?raw=true" alt="Italian Trulli"></p><p>Select the video you most likely click by selecting the number bellow.</p><p>The number follows the order of the video.</p>,1,NULL,17590
1585145304,6a890cf48f9f1745e1b37d5383696bd3,Question,5,0,practice,NULL,<p>There are three practice items and this is the first one.</p><p><img src="https://github.com/alsugiharto/experiment-design/blob/master/images/example_3.png?raw=true" alt="Italian Trulli"></p><p>Select the video you most likely click by selecting the number bellow.</p><p>The number follows the order of the video.</p>,4,NULL,40418
1585145304,6a890cf48f9f1745e1b37d5383696bd3,Question,46,0,control-item9,NULL,<p><img src="https://github.com/alsugiharto/experiment-design/blob/master/images/filler_9.png?raw=true" alt="Italian Trulli"></p><p>Select the video you most likely click by selecting the number bellow.</p><p>The number follows the order of the video.</p>,1,NULL,25973
1585145304,6a890cf48f9f1745e1b37d5383696bd3,Question,49,0,control-item12,NULL,<p><img src="https://github.com/alsugiharto/experiment-design/blob/master/images/filler_12.png?raw=true" alt="Italian Trulli"></p><p>Select the video you most likely click by selecting the number bellow.</p><p>The number follows the order of the video.</p>,2,NULL,39137
1585145304,6a890cf48f9f1745e1b37d5383696bd3,Question,7,0,exp_1_downright_emoji_without,1,<p><img src="https://github.com/alsugiharto/experiment-design/blob/master/images/exp_1_downright_emoji_without.png?raw=true" alt="Italian Trulli"></p><p>Select the video you most likely click by selecting the number bellow.</p><p>The number follows the order of the video.</p>,2,NULL,12614
1585145304,6a890cf48f9f1745e1b37d5383696bd3,Question,44,0,control-item7,NULL,<p><img src="https://github.com/alsugiharto/experiment-design/blob/master/images/filler_7.png?raw=true" alt="Italian Trulli"></p><p>Select the video you most likely click by selecting the number bellow.</p><p>The number follows the order of the video.</p>,1,NULL,13025
1585145304,6a890cf48f9f1745e1b37d5383696bd3,Question,12,0,exp_2_downleft_emotion_with,2,<p><img src="https://github.com/alsugiharto/experiment-design/blob/master/images/exp_2_downleft_emotion_with.png?raw=true" alt="Italian Trulli"></p><p>Select the video you most likely click by selecting the number bellow.</p><p>The number follows the order of the video.</p>,2,NULL,12032
1585145304,6a890cf48f9f1745e1b37d5383696bd3,Question,39,0,control-item2,NULL,<p><img src="https://github.com/alsugiharto/experiment-design/blob/master/images/filler_2.png?raw=true" alt="Italian Trulli"></p><p>Select the video you most likely click by selecting the number bellow.</p><p>The number follows the order of the video.</p>,2,NULL,9670
1585145304,6a890cf48f9f1745e1b37d5383696bd3,Question,43,0,control-item6,NULL,<p><img src="https://github.com/alsugiharto/experiment-design/blob/master/images/filler_6.png?raw=true" alt="Italian Trulli"></p><p>Select the video you most likely click by selecting the number bellow.</p><p>The number follows the order of the video.</p>,3,NULL,60910
1585145304,6a890cf48f9f1745e1b37d5383696bd3,Question,33,0,exp_7_topright_emotion_without,7,<p><img src="https://github.com/alsugiharto/experiment-design/blob/master/images/exp_7_topright_emotion_without.png?raw=true" alt="Italian Trulli"></p><p>Select the video you most likely click by selecting the number bellow.</p><p>The number follows the order of the video.</p>,1,NULL,11616
1585145304,6a890cf48f9f1745e1b37d5383696bd3,Question,47,0,control-item10,NULL,<p><img src="https://github.com/alsugiharto/experiment-design/blob/master/images/filler_10.png?raw=true" alt="Italian Trulli"></p><p>Select the video you most likely click by selecting the number bellow.</p><p>The number follows the order of the video.</p>,3,NULL,14952
1585145304,6a890cf48f9f1745e1b37d5383696bd3,Question,40,0,control-item3,NULL,<p><img src="https://github.com/alsugiharto/experiment-design/blob/master/images/filler_3.png?raw=true" alt="Italian Trulli"></p><p>Select the video you most likely click by selecting the number bellow.</p><p>The number follows the order of the video.</p>,2,NULL,28499
1585145304,6a890cf48f9f1745e1b37d5383696bd3,Question,18,0,exp_4_upright_emoji_with,4,<p><img src="https://github.com/alsugiharto/experiment-design/blob/master/images/exp_4_upright_emoji_with.png?raw=true" alt="Italian Trulli"></p><p>Select the video you most likely click by selecting the number bellow.</p><p>The number follows the order of the video.</p>,3,NULL,58268
1585145304,6a890cf48f9f1745e1b37d5383696bd3,Question,42,0,control-item5,NULL,<p><img src="https://github.com/alsugiharto/experiment-design/blob/master/images/filler_5.png?raw=true" alt="Italian Trulli"></p><p>Select the video you most likely click by selecting the number bellow.</p><p>The number follows the order of the video.</p>,4,NULL,14809
1585145304,6a890cf48f9f1745e1b37d5383696bd3,Question,28,0,exp_6_downright_emotion_with,6,<p><img src="https://github.com/alsugiharto/experiment-design/blob/master/images/exp_6_downright_emotion_with.png?raw=true" alt="Italian Trulli"></p><p>Select the video you most likely click by selecting the number bellow.</p><p>The number follows the order of the video.</p>,1,NULL,13711
1585145304,6a890cf48f9f1745e1b37d5383696bd3,Question,38,0,control-item1,NULL,<p><img src="https://github.com/alsugiharto/experiment-design/blob/master/images/filler_1.png?raw=true" alt="Italian Trulli"></p><p>Select the video you most likely click by selecting the number bellow.</p><p>The number follows the order of the video.</p>,1,NULL,14218
1585145304,6a890cf48f9f1745e1b37d5383696bd3,Question,23,0,exp_5_downleft_emoji_without,5,<p><img src="https://github.com/alsugiharto/experiment-design/blob/master/images/exp_5_downleft_emoji_without.png?raw=true" alt="Italian Trulli"></p><p>Select the video you most likely click by selecting the number bellow.</p><p>The number follows the order of the video.</p>,1,NULL,111311
1585145304,6a890cf48f9f1745e1b37d5383696bd3,Question,41,0,control-item4,NULL,<p><img src="https://github.com/alsugiharto/experiment-design/blob/master/images/filler_4.png?raw=true" alt="Italian Trulli"></p><p>Select the video you most likely click by selecting the number bellow.</p><p>The number follows the order of the video.</p>,4,NULL,7714
1585145304,6a890cf48f9f1745e1b37d5383696bd3,Question,48,0,control-item11,NULL,<p><img src="https://github.com/alsugiharto/experiment-design/blob/master/images/filler_11.png?raw=true" alt="Italian Trulli"></p><p>Select the video you most likely click by selecting the number bellow.</p><p>The number follows the order of the video.</p>,1,NULL,10623
1585145304,6a890cf48f9f1745e1b37d5383696bd3,Question,34,0,exp_8_topleft_emoji_with,8,<p><img src="https://github.com/alsugiharto/experiment-design/blob/master/images/exp_8_topleft_emoji_with.png?raw=true" alt="Italian Trulli"></p><p>Select the video you most likely click by selecting the number bellow.</p><p>The number follows the order of the video.</p>,1,NULL,12040
1585145304,6a890cf48f9f1745e1b37d5383696bd3,Question,45,0,control-item8,NULL,<p><img src="https://github.com/alsugiharto/experiment-design/blob/master/images/filler_8.png?raw=true" alt="Italian Trulli"></p><p>Select the video you most likely click by selecting the number bellow.</p><p>The number follows the order of the video.</p>,2,NULL,19293
1585145304,6a890cf48f9f1745e1b37d5383696bd3,Question,17,0,exp_3_upleft_emotion_without,3,<p><img src="https://github.com/alsugiharto/experiment-design/blob/master/images/exp_3_upleft_emotion_without.png?raw=true" alt="Italian Trulli"></p><p>Select the video you most likely click by selecting the number bellow.</p><p>The number follows the order of the video.</p>,1,NULL,44325
#
# Results on Wednesday March 25 2020 14:16:21 UTC.
# USER AGENT: Mozilla/5.0 (iPhone; CPU iPhone OS 13_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.5 Mobile/15E148 Safari/604.1
# Design number was non-random = 10
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1585145782,6fdc115d87248905992b6bb149135cf2,Form,1,0,intro,NULL,consent,yes
1585145782,6fdc115d87248905992b6bb149135cf2,Form,1,0,intro,NULL,understand,yes
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Question (NULL if none).
# 9. Answer.
# 10. Whether or not answer was correct (NULL if N/A).
# 11. Time taken to answer.
1585145782,6fdc115d87248905992b6bb149135cf2,Question,3,0,practice,NULL,<p>There are three practice items and this is the first one.</p><p><img src="https://github.com/alsugiharto/experiment-design/blob/master/images/example_1.png?raw=true" alt="Italian Trulli"></p><p>Select the video you most likely click by selecting the number bellow.</p><p>The number follows the order of the video.</p>,4,NULL,12734
1585145782,6fdc115d87248905992b6bb149135cf2,Question,4,0,practice,NULL,<p>There are three practice items and this is the first one.</p><p><img src="https://github.com/alsugiharto/experiment-design/blob/master/images/example_2.png?raw=true" alt="Italian Trulli"></p><p>Select the video you most likely click by selecting the number bellow.</p><p>The number follows the order of the video.</p>,1,NULL,14731
1585145782,6fdc115d87248905992b6bb149135cf2,Question,5,0,practice,NULL,<p>There are three practice items and this is the first one.</p><p><img src="https://github.com/alsugiharto/experiment-design/blob/master/images/example_3.png?raw=true" alt="Italian Trulli"></p><p>Select the video you most likely click by selecting the number bellow.</p><p>The number follows the order of the video.</p>,1,NULL,11953
1585145782,6fdc115d87248905992b6bb149135cf2,Question,46,0,control-item9,NULL,<p><img src="https://github.com/alsugiharto/experiment-design/blob/master/images/filler_9.png?raw=true" alt="Italian Trulli"></p><p>Select the video you most likely click by selecting the number bellow.</p><p>The number follows the order of the video.</p>,2,NULL,17983
1585145782,6fdc115d87248905992b6bb149135cf2,Question,13,0,exp_2_downleft_emotion_without,2,<p><img src="https://github.com/alsugiharto/experiment-design/blob/master/images/exp_2_downleft_emotion_without.png?raw=true" alt="Italian Trulli"></p><p>Select the video you most likely click by selecting the number bellow.</p><p>The number follows the order of the video.</p>,4,NULL,11402
1585145782,6fdc115d87248905992b6bb149135cf2,Question,47,0,control-item10,NULL,<p><img src="https://github.com/alsugiharto/experiment-design/blob/master/images/filler_10.png?raw=true" alt="Italian Trulli"></p><p>Select the video you most likely click by selecting the number bellow.</p><p>The number follows the order of the video.</p>,2,NULL,10426
1585145782,6fdc115d87248905992b6bb149135cf2,Question,30,0,exp_7_topright_emoji_with,7,<p><img src="https://github.com/alsugiharto/experiment-design/blob/master/images/exp_7_topright_emoji_with.png?raw=true" alt="Italian Trulli"></p><p>Select the video you most likely click by selecting the number bellow.</p><p>The number follows the order of the video.</p>,3,NULL,6724
1585145782,6fdc115d87248905992b6bb149135cf2,Question,41,0,control-item4,NULL,<p><img src="https://github.com/alsugiharto/experiment-design/blob/master/images/filler_4.png?raw=true" alt="Italian Trulli"></p><p>Select the video you most likely click by selecting the number bellow.</p><p>The number follows the order of the video.</p>,4,NULL,9389
